0	0	373	69.64282575212343	1000
0	0	374	70.88419499859582	1000
0	0	375	70.77640713251196	1000
0	0	376	71.06279336778407	1000
0	0	377	72.22892753389847	1000
0	0	378	70.52914481634055	1000
0	0	379	71.75654532901902	1000
0	0	380	70.74061263096162	1000
0	0	381	70.50596789289054	1000
0	0	382	70.4263726117215	1000
0	0	383	71.34052770094148	1000
0	0	384	71.10332223974143	1000
0	0	385	71.97548190708613	1000
0	0	386	72.05792327745441	1000
0	0	387	71.99279586419985	1000
0	0	388	72.71592728609882	1000
0	0	389	72.11077296033972	1000
0	0	390	72.43933190420385	1000
0	0	391	72.27262187448429	1000
0	0	392	71.7489053994486	1000
0	0	393	71.9960570187402	1000
0	0	394	71.413264099866	1000
0	0	395	73.22715356538782	1000
0	0	396	73.96168806622279	1000
0	0	397	72.86240390110035	1000
0	0	398	72.08086121108215	1000
0	0	399	72.69877065405382	1000
0	0	400	73.04829751852805	1000
0	0	401	73.21644888713185	1000
0	0	402	71.46811357904572	1000
0	0	403	72.23681548462899	1000
0	0	404	73.28469479840876	1000
0	0	405	73.01680010135614	1000
0	0	406	74.1301941491473	1000
0	0	407	73.36890337887185	1000
0	0	408	72.50139846784455	1000
0	0	409	74.21393753398569	1000
0	0	410	74.26587744158294	1000
0	0	411	74.03508954184588	1000
0	0	412	73.05814837845321	1000
0	0	413	73.40165052310275	1000
0	0	414	74.05621172093903	1000
0	0	415	74.3769351836263	1000
0	0	416	73.73927039684997	1000
0	0	417	74.0352771006086	1000
0	0	418	74.87428794654015	1000
0	0	419	74.6832306672606	1000
0	0	420	76.15786842657671	1000
0	0	421	74.42807876739657	1000
0	0	422	76.43769674703317	1000
0	0	423	75.91800989361234	1000
0	0	424	74.76939644814149	1000
0	0	425	74.76126207401205	1000
0	0	426	75.42274047325748	1000
0	0	427	75.65143404795425	1000
0	0	428	75.36818744426441	1000
0	0	429	74.66736799226412	1000
0	0	430	76.33900228915356	1000
0	0	431	75.48688742486701	1000
0	0	432	74.82442539134273	1000
0	0	433	75.94126886586889	1000
0	0	434	77.17452242626103	1000
0	0	435	74.89128678261456	1000
0	0	436	76.35233978980432	1000
0	0	437	76.30491056821582	1000
0	0	438	76.8156392290937	1000
0	0	439	77.29447503283572	1000
0	0	440	78.58844349305632	1000
0	0	441	78.36163790517955	1000
0	0	442	76.56713745336404	1000
0	0	443	77.65649158954218	1000
0	0	444	77.91704262848802	1000
0	0	445	77.98027111596835	1000
0	0	446	77.39481440258828	1000
0	0	447	76.85172914257275	1000
0	0	448	77.7748444707666	1000
0	0	449	77.47179172385742	1000
0	0	450	75.93425597462064	1000
0	0	451	77.37105111634783	1000
0	0	452	77.4602289215516	1000
0	0	453	79.27251927241802	1000
0	0	454	78.64483549063125	1000
0	0	455	79.85202349741776	1000
0	0	456	79.34267048374629	1000
0	0	457	78.31460662453357	1000
0	0	458	78.65192967826223	1000
0	0	459	79.05003563241259	1000
0	0	460	78.67374976437618	1000
0	0	461	79.30204584886172	1000
0	0	462	79.09851073488461	1000
0	0	463	79.67942841467294	1000
0	0	464	79.9853342772029	1000
0	0	465	79.15093855670489	1000
0	0	466	79.51925414333292	1000
0	0	467	80.18622822985334	1000
0	0	468	80.29919383939693	1000
0	0	469	79.91474446468122	1000
0	0	470	79.6855286113388	1000
0	0	471	79.89005706694643	1000
0	0	472	80.18990078313693	1000
0	0	473	80.09892699026855	1000
0	0	474	79.76871361252849	1000
0	0	475	80.66941095153264	1000
0	0	476	79.99338086375005	1000
0	0	477	82.53438696740218	1000
0	0	478	80.73444521436316	1000
0	0	479	81.5406275372312	1000
0	0	480	79.86442364828059	1000
0	0	481	82.26104316977674	1000
0	0	482	82.24193658219335	1000
0	0	483	81.3834316935809	1000
0	0	484	81.85026635344396	1000
0	0	485	82.0991001199564	1000
0	0	486	83.42018819901622	1000
0	0	487	82.61220084325072	1000
0	0	488	81.52325723666651	1000
0	0	489	82.64482259777647	1000
0	0	490	81.20581372460006	1000
0	0	491	81.51208858922764	1000
0	0	492	83.74410162003227	1000
0	0	493	82.97005282164183	1000
0	0	494	83.41263400092529	1000
0	0	495	83.34895938642582	1000
0	0	496	82.65551816312271	1000
0	0	497	83.21970900744705	1000
0	0	498	85.5096140157909	1000
0	0	499	83.84871622263248	1000
0	0	500	84.75329973544042	1000
0	0	501	84.42451809743888	1000
0	0	502	84.35121040094607	1000
0	0	503	84.72273182567992	1000
0	0	504	86.37919541539473	1000
0	0	505	84.9724148843419	1000
0	0	506	85.18086419072968	1000
0	0	507	84.65839355619882	1000
0	0	508	84.3673450842179	1000
0	0	509	85.6033414216691	1000
0	0	510	85.57898156054432	1000
0	0	511	86.32798808377787	1000
0	0	512	86.59099467890634	1000
0	0	513	86.20273071658306	1000
0	0	514	86.74606303527167	1000
0	0	515	86.2659617299079	1000
0	0	516	86.68648382003592	1000
0	0	517	86.82598919339301	1000
0	0	518	86.50764137043518	1000
0	0	519	86.4605440214671	1000
0	0	520	86.53496465492452	1000
0	0	521	88.47942903246597	1000
0	0	522	87.67203152047337	1000
0	0	523	88.2177448749249	1000
0	0	524	87.63874649216434	1000
0	0	525	88.25893735221931	1000
0	0	526	88.57982091441059	1000
0	0	527	88.98510850991788	1000
0	0	528	89.37932670377081	1000
0	0	529	88.96908200824085	1000
0	0	530	89.65205911388013	1000
0	0	531	89.37738756793577	1000
0	0	532	89.93197538191815	1000
0	0	533	89.73145589197188	1000
0	0	534	89.73331904755197	1000
0	0	535	90.63782508460231	1000
0	0	536	90.15695062237634	1000
0	0	537	90.46507121273569	1000
0	0	538	90.12235436243483	1000
0	0	539	91.09727350752937	1000
0	0	540	89.89831850907821	1000
0	0	541	91.48424817566166	1000
0	0	542	91.05716768172523	1000
0	0	543	91.97545966076659	1000
0	0	544	92.38613547468827	1000
0	0	545	91.63904410076455	1000
0	0	546	91.38701583882994	1000
0	0	547	93.10946688862558	1000
0	0	548	92.03386171694586	1000
0	0	549	92.82763953785957	1000
0	0	550	92.60715117685655	1000
0	0	551	92.26272970825121	1000
0	0	552	93.32282685330355	1000
0	0	553	93.76274568439115	1000
0	0	554	93.17825172138997	1000
0	0	555	92.54393460773437	1000
0	0	556	94.35750032488178	1000
0	0	557	94.15436256708104	1000
0	0	558	93.33315180543208	1000
0	0	559	94.91129843567815	1000
0	0	560	93.92039331003315	1000
0	0	561	94.7373016763849	1000
0	0	562	95.34266215611125	1000
0	0	563	94.23173473242095	1000
0	0	564	96.83631686974579	1000
0	0	565	94.88703709222634	1000
0	0	566	97.31766167718094	1000
0	0	567	97.1285086631874	1000
0	0	568	96.56503600287267	1000
0	0	569	95.94748646829892	1000
0	0	570	95.56934277732194	1000
0	0	571	97.50730188322345	1000
0	0	572	97.79583491487482	1000
0	0	573	97.76245015466044	1000
0	0	574	97.89164236611543	1000
0	0	575	98.81907473378541	1000
0	0	576	97.78452164256208	1000
0	0	577	99.24369441505874	1000
0	0	578	100.3402560227819	1000
0	0	579	98.67797279521447	1000
0	0	580	100.2506170991771	1000
0	0	581	99.21676781466694	1000
0	0	582	99.59571219074721	1000
0	0	583	99.39309770525216	1000
0	0	584	101.2003253193491	1000
0	0	585	100.7429756628871	1000
0	0	586	101.1512917180771	1000
0	0	587	101.0553930037889	1000
0	0	588	103.0581637260283	1000
0	0	589	101.9418979762693	1000
0	0	590	101.7164115014682	1000
0	0	591	102.2937516582044	1000
0	0	592	103.5647046806157	1000
0	0	593	102.3032960906759	1000
0	0	594	102.8462753598813	1000
0	0	595	103.0122461916692	1000
0	0	596	103.1525113027694	1000
0	0	597	103.8080018640546	1000
0	0	598	103.3389130860148	1000
0	0	599	103.3202559901213	1000
0	0	600	104.7328989851673	1000
0	0	601	106.2931448809692	1000
0	0	602	105.4075880411537	1000
0	0	603	106.1840342520961	1000
0	0	604	105.724498860681	1000
0	0	605	106.7616284917223	1000
0	0	606	107.3079981049003	1000
0	0	607	106.8288646385923	1000
0	0	608	106.6639178740909	1000
0	0	609	106.3509555099785	1000
0	0	610	108.6890844446569	1000
0	0	611	108.1483023578166	1000
0	0	612	109.260324567351	1000
0	0	613	110.3863144887073	1000
0	0	614	109.6032605823411	1000
0	0	615	109.4276447052938	1000
0	0	616	110.0382253548342	1000
0	0	617	110.0209261658734	1000
0	0	618	111.5101145386412	1000
0	0	619	109.9996260068039	1000
0	0	620	111.9339768681766	1000
0	0	621	112.552191310641	1000
0	0	622	112.494050773776	1000
0	0	623	111.7856109059584	1000
0	0	624	112.379037952314	1000
0	0	625	112.5666447473583	1000
0	0	626	114.1079590720399	1000
0	0	627	112.4425621026525	1000
0	0	628	114.4863731371608	1000
0	0	629	113.9919499557847	1000
0	0	630	113.9959336553206	1000
0	0	631	114.9012559132008	1000
0	0	632	116.8730797890568	1000
0	0	633	116.9280458860238	1000
0	0	634	117.0805998139166	1000
0	0	635	115.7662171335039	1000
0	0	636	116.7341517802717	1000
0	0	637	118.8328899152028	1000
0	0	638	118.8997909558693	1000
0	0	639	117.8038155969423	1000
0	0	640	119.0382859460323	1000
0	0	641	118.6733019428478	1000
0	0	642	120.0772131595374	1000
0	0	643	119.5589646628677	1000
0	0	644	121.33546030933	1000
0	0	645	121.4829576478914	1000
0	0	646	123.2736064165398	1000
0	0	647	121.6607075953744	1000
0	0	648	122.3553766899888	1000
0	0	649	124.6689465312963	1000
0	0	650	123.8071829338567	1000
0	0	651	124.3241471210319	1000
0	0	652	124.174304964413	1000
0	0	653	126.0456656570674	1000
0	0	654	124.7997104573465	1000
0	0	655	125.8224806148734	1000
0	0	656	127.418604500398	1000
0	0	657	126.1165695523368	1000
0	0	658	128.9447614735655	1000
0	0	659	128.9740434467125	1000
0	0	660	128.2612226765557	1000
0	0	661	129.9796941527134	1000
0	0	662	131.554916325663	1000
0	0	663	131.6312889712321	1000
0	0	664	131.9645849329099	1000
0	0	665	132.0919960067772	1000
0	0	666	132.8125509572131	1000
0	0	667	134.2204093355318	1000
0	0	668	135.2996925996578	1000
0	0	669	135.443292895748	1000
0	0	670	135.4176645760662	1000
0	0	671	136.3850697145514	1000
0	0	672	138.456041715188	1000
0	0	673	139.0788601354413	1000
0	0	674	137.691899190663	1000
0	0	675	140.206856129711	1000
0	0	676	140.3198039161195	1000
0	0	677	140.9446161450777	1000
0	0	678	141.3299770806182	1000
0	0	679	143.5738186337888	1000
0	0	680	144.5294259262112	1000
0	0	681	144.7404381174301	1000
0	0	682	145.949252050785	1000
0	0	683	146.9972813953387	1000
0	0	684	147.4685430823926	1000
0	0	685	147.6683267231098	1000
0	0	686	150.7268652327362	1000
0	0	687	149.2768612113084	1000
0	0	688	151.3908243886867	1000
0	0	689	153.1115341244144	1000
0	0	690	152.2926071939345	1000
0	0	691	154.7041302666902	1000
0	0	692	156.6272736247392	1000
0	0	693	159.3263598979325	1000
0	0	694	159.3370770639271	1000
0	0	695	158.9823536048093	1000
0	0	696	161.0942689021013	1000
0	0	697	163.4433093594999	1000
0	0	698	162.8657788786041	1000
0	0	699	165.4195292562592	1000
0	0	700	165.9698789646491	1000
0	0	701	167.0749418787759	1000
0	0	702	168.6295713483298	1000
0	0	703	172.1831040080625	1000
0	0	704	172.3677836158373	1000
0	0	705	172.9664723523354	1000
0	0	706	174.9311523377196	1000
0	0	707	177.203409504012	1000
0	0	708	178.8836680856597	1000
0	0	709	180.7949068871918	1000
0	0	710	182.4657557002022	1000
0	0	711	183.9991335186157	1000
0	0	712	185.6856678672514	1000
0	0	713	188.0615193226148	1000
0	0	714	190.4749229614918	1000
0	0	715	191.7305959205746	999
0	0	716	194.1623458375915	999
0	0	717	197.3744277751717	998
0	0	718	198.9816349334999	998
0	0	719	202.7421548084866	998
0	0	720	204.1454351380673	998
0	0	721	208.697329424986	998
0	0	722	212.9166011442437	998
0	0	723	216.6504908979288	998
0	0	724	218.1918038270725	998
0	0	725	221.742142514866	996
0	0	726	226.362603633729	996
0	0	727	228.0358345399489	995
0	0	728	234.2901310715138	993
0	0	729	238.6208370658255	993
0	0	730	240.9089481439517	989
0	0	731	248.6842197887125	988
0	0	732	252.9903620231311	986
0	0	733	256.6848049779248	982
0	0	734	259.3751872817156	977
0	0	735	262.5705334206763	969
0	0	736	269.4534538367826	969
0	0	737	275.0045658867265	963
0	0	738	285.4071556270512	959
0	0	739	289.9241582110741	951
0	0	740	294.0630154929166	940
0	0	741	299.7511783045601	932
0	0	742	298.8911793932226	915
0	0	743	299.7755540410958	900
0	0	744	303.1753482926181	883
0	0	745	309.4409252904361	873
0	0	746	316.7161305379742	855
0	0	747	319.6374272280916	832
0	0	748	317.0570402858722	811
0	0	749	314.4743460819126	778
0	0	750	303.5699405844128	749
0	0	751	308.7810468658216	718
0	0	752	306.7086866220802	690
0	0	753	291.1322017080337	645
0	0	754	283.3931652777111	610
0	0	755	273.7240713979897	579
0	0	756	257.8725527177396	534
0	0	757	241.3559548825878	489
0	0	758	219.1279099438382	445
0	0	759	208.7804473723119	406
0	0	760	196.30593276795	375
0	0	761	171.3364772609389	330
0	0	762	157.6634375056007	294
0	0	763	150.7122002319548	266
0	0	764	136.7065872404715	233
0	0	765	116.7450094383203	201
0	0	766	96.10107878208665	170
0	0	767	84.72959395476464	141
0	0	768	77.76802729991306	123
0	0	769	66.79114552044294	103
0	0	770	57.30551881014382	86
0	0	771	42.36441914463773	65
0	0	772	30.37634276040467	48
0	0	773	22.8864772789169	37
0	0	774	16.21926806389738	26
0	0	775	12.73757189932324	20
0	0	776	9.614365358560956	16
0	0	777	8.134814874885203	13
0	0	778	7.468257993978523	11
0	0	779	4.54783217774242	7
0	0	780	2.149538724455065	4
0	0	781	2.407225525581279	4
0	0	782	2.847471042054692	4
0	0	783	2.415286349275369	3
0	0	784	2.807453000376922	3
0	0	785	0.7036176815105374	1
0	0	786	0	0
0	0	787	0	0
0	0	788	0	0
0	0	789	0	0
0	0	790	0	0
0	0	791	0	0
0	0	792	0	0
0	0	793	0	0
0	0	794	0	0
0	0	795	0	0
0	0	796	0	0
0	0	797	0	0
0	0	798	0	0
0	0	799	0	0
0	0	800	0	0
0	0	801	0	0
0	0	802	0	0
0	0	803	0	0
0	0	804	0	0
0	0	805	0	0
0	0	806	0	0
0	0	807	0	0
0	0	808	0	0
0	0	809	0	0
0	0	810	0	0
0	0	811	0	0
0	0	812	0	0
0	0	813	0	0
0	0	814	0	0
0	0	815	0	0
0	0	816	0	0
0	0	817	0	0
0	0	818	0	0
0	0	819	0	0
0	0	820	0	0
0	0	821	0	0
0	0	822	0	0
0	0	823	0	0
0	0	824	0	0
0	0	825	0	0
0	0	826	0	0
0	0	827	0	0
0	0	828	0	0
0	0	829	0	0
0	0	830	0	0
0	0	831	0	0
0	0	832	0	0
0	0	833	0	0
0	0	834	0	0
0	0	835	0	0
0	0	836	0	0
0	0	837	0	0
0	0	838	0	0
0	0	839	0	0
0	0	840	0	0
0	0	841	0	0
0	0	842	0	0
0	0	843	0	0
0	0	844	0	0
0	0	845	0	0
0	0	846	0	0
0	0	847	0	0
0	0	848	0	0
0	0	849	0	0
0	0	850	0	0
0	0	851	0	0
0	0	852	0	0
0	0	853	0	0
0	0	854	0	0
0	0	855	0	0
0	0	856	0	0
0	0	857	0	0
