0	0	64	126.1766685215039	1000
0	0	65	122.3668880242092	1000
0	0	66	124.8729955476689	1000
0	0	67	126.8825326059962	1000
0	0	68	124.5801065888032	1000
0	0	69	126.5051992344	1000
0	0	70	125.4335424200789	1000
0	0	71	127.7229970087546	1000
0	0	72	126.1203332053021	1000
0	0	73	126.116484940561	1000
0	0	74	127.0205919878366	1000
0	0	75	127.1309368507087	1000
0	0	76	127.2762574293914	1000
0	0	77	126.0493925797654	1000
0	0	78	126.4899438266349	1000
0	0	79	128.1272978806289	1000
0	0	80	129.3236599940409	1000
0	0	81	128.8229330337335	1000
0	0	82	127.0436408025422	1000
0	0	83	128.2181297629354	1000
0	0	84	128.5611761977354	1000
0	0	85	129.0913197134346	1000
0	0	86	130.4170413378364	1000
0	0	87	130.6023726330196	1000
0	0	88	132.1440140481927	1000
0	0	89	130.8262257539135	1000
0	0	90	130.4226245017323	1000
0	0	91	128.9305752219918	1000
0	0	92	129.3041431976647	1000
0	0	93	131.408716907356	1000
0	0	94	132.9164014770157	1000
0	0	95	131.5405906137913	1000
0	0	96	130.8640250213884	1000
0	0	97	133.3167748480591	1000
0	0	98	132.2883004866573	1000
0	0	99	133.643926091086	1000
0	0	100	131.8554220647344	1000
0	0	101	134.256664429672	1000
0	0	102	134.6060849604235	1000
0	0	103	131.9150914238589	1000
0	0	104	133.3514946882302	1000
0	0	105	134.5395116332649	1000
0	0	106	133.9546730394046	1000
0	0	107	133.7793411660335	1000
0	0	108	134.0820086571379	1000
0	0	109	134.4676895117574	1000
0	0	110	134.9288491488999	1000
0	0	111	135.3397809667248	1000
0	0	112	138.0418786226461	1000
0	0	113	135.1495894950686	1000
0	0	114	133.9425658004253	1000
0	0	115	136.6145647078473	1000
0	0	116	136.3592483724274	1000
0	0	117	136.5825367977983	1000
0	0	118	138.9834632830403	1000
0	0	119	135.7300807567427	1000
0	0	120	136.5637753561439	1000
0	0	121	137.9753572757944	1000
0	0	122	138.6139726132305	1000
0	0	123	138.0387998221122	1000
0	0	124	139.1855511072222	1000
0	0	125	137.664253714339	1000
0	0	126	138.4386120372952	1000
0	0	127	138.1651847048718	1000
0	0	128	138.6863704348659	1000
0	0	129	139.821185543015	1000
0	0	130	139.8107441053069	1000
0	0	131	139.5537453511731	1000
0	0	132	140.4059158267439	1000
0	0	133	140.7108671701848	1000
0	0	134	141.3314848413358	1000
0	0	135	141.0080168747855	1000
0	0	136	142.8812045228439	1000
0	0	137	143.0549487154471	1000
0	0	138	143.424465151378	1000
0	0	139	141.5093828966309	1000
0	0	140	143.3304604158477	1000
0	0	141	144.6191921192019	1000
0	0	142	143.8606569429174	1000
0	0	143	146.0810343558267	1000
0	0	144	144.2937249410538	1000
0	0	145	144.7322490217127	1000
0	0	146	144.7608204064782	1000
0	0	147	147.2286516119858	1000
0	0	148	145.4525219753423	1000
0	0	149	148.5995754160874	1000
0	0	150	146.6655021363534	1000
0	0	151	148.9729396337447	1000
0	0	152	145.5061728030593	1000
0	0	153	148.0016436928231	1000
0	0	154	148.4796195551099	1000
0	0	155	148.4814092272436	1000
0	0	156	148.5443209797471	1000
0	0	157	149.5894269715408	1000
0	0	158	148.7950973128544	1000
0	0	159	150.1748272429292	1000
0	0	160	146.9262048829657	1000
0	0	161	149.226224614847	1000
0	0	162	150.9080975303985	1000
0	0	163	153.0469266339624	1000
0	0	164	151.7896773795834	1000
0	0	165	151.9842220898339	1000
0	0	166	151.7970520949821	1000
0	0	167	152.7427150730223	1000
0	0	168	152.6758716603377	1000
0	0	169	154.1556587996359	1000
0	0	170	154.2674594564469	1000
0	0	171	155.3052156663171	1000
0	0	172	153.4898593232337	1000
0	0	173	154.4842157633764	1000
0	0	174	156.9110061279682	1000
0	0	175	156.8007499720619	1000
0	0	176	155.2739928970281	1000
0	0	177	157.0093868785158	1000
0	0	178	156.4698182462673	1000
0	0	179	158.9815797264919	1000
0	0	180	156.7403893196513	1000
0	0	181	158.8455964409552	1000
0	0	182	159.8199973483258	1000
0	0	183	159.5458957879454	1000
0	0	184	161.6187219546699	1000
0	0	185	158.4046256493744	1000
0	0	186	159.5577722677637	1000
0	0	187	161.5060472302826	1000
0	0	188	161.9180263122724	1000
0	0	189	161.5788568261915	1000
0	0	190	162.5970924825364	1000
0	0	191	162.2243131974343	1000
0	0	192	162.6731691467263	1000
0	0	193	163.0704175845667	1000
0	0	194	165.3520945237163	1000
0	0	195	165.7821639852665	1000
0	0	196	165.0818986863052	1000
0	0	197	165.6822409507292	1000
0	0	198	165.357611562976	1000
0	0	199	167.5577251917528	1000
0	0	200	168.7617338114177	1000
0	0	201	167.5965412902668	1000
0	0	202	168.9733340665097	1000
0	0	203	169.3820425157554	1000
0	0	204	170.3745745277203	1000
0	0	205	171.6326939488377	1000
0	0	206	169.1021743654802	1000
0	0	207	172.0034632785423	1000
0	0	208	171.174932371314	1000
0	0	209	173.2525784731816	1000
0	0	210	173.5912232432244	1000
0	0	211	173.2690255929221	1000
0	0	212	173.8250581106597	1000
0	0	213	174.8004893236999	1000
0	0	214	175.8802143235116	1000
0	0	215	174.8405283951614	1000
0	0	216	176.4376613967088	1000
0	0	217	177.1402892269998	1000
0	0	218	177.2604236733507	1000
0	0	219	178.4125361015035	1000
0	0	220	179.5133877660479	1000
0	0	221	178.8201913262525	1000
0	0	222	181.2367053360306	1000
0	0	223	181.2530726502104	1000
0	0	224	180.6972042170027	1000
0	0	225	180.4671481779631	1000
0	0	226	183.676120775549	1000
0	0	227	183.2085995195788	1000
0	0	228	185.8227868931846	1000
0	0	229	186.8614980717265	1000
0	0	230	186.7001948719866	1000
0	0	231	187.5709749400666	1000
0	0	232	186.6587126157371	1000
0	0	233	188.3547101880874	1000
0	0	234	189.226297435875	1000
0	0	235	190.2824326271399	1000
0	0	236	191.8833305248577	1000
0	0	237	192.9223952538947	1000
0	0	238	192.9998257919733	1000
0	0	239	194.1329207786549	1000
0	0	240	195.8894566016548	1000
0	0	241	193.6084374537094	1000
0	0	242	194.4520998635679	1000
0	0	243	196.6001329445062	1000
0	0	244	196.7814250327071	1000
0	0	245	197.7161484480475	1000
0	0	246	200.5595379729721	1000
0	0	247	200.7998376680396	1000
0	0	248	199.6643800873932	1000
0	0	249	202.7378391202136	1000
0	0	250	202.6613633527957	1000
0	0	251	203.2465971366549	1000
0	0	252	203.7463212550959	1000
0	0	253	207.1088904896795	1000
0	0	254	207.0172554338129	1000
0	0	255	208.2675947743705	1000
0	0	256	208.9436057977194	1000
0	0	257	210.6044371563965	1000
0	0	258	212.1163036303317	1000
0	0	259	212.4919160652447	1000
0	0	260	215.2340555832446	1000
0	0	261	215.2303054762564	1000
0	0	262	216.8440592387641	1000
0	0	263	218.3915448398467	1000
0	0	264	220.4359946968427	1000
0	0	265	220.2911237406843	1000
0	0	266	220.9708666447193	1000
0	0	267	225.0051518990571	1000
0	0	268	224.5840620322085	1000
0	0	269	226.7284150328062	1000
0	0	270	226.7574143217763	1000
0	0	271	227.3335902276467	1000
0	0	272	230.3124646705002	1000
0	0	273	230.5419000230454	1000
0	0	274	233.5887912974565	1000
0	0	275	234.5562229019307	1000
0	0	276	236.1624529452065	1000
0	0	277	240.2344100145664	1000
0	0	278	240.2909071351589	1000
0	0	279	241.391543224635	1000
0	0	280	241.9073740665377	1000
0	0	281	244.3404678615883	1000
0	0	282	246.0398490428258	1000
0	0	283	250.2468577251149	1000
0	0	284	251.8980828729441	1000
0	0	285	254.2141761919619	1000
0	0	286	255.2126829337211	1000
0	0	287	255.4593289077981	1000
0	0	288	259.2502538501134	1000
0	0	289	261.5032596441685	1000
0	0	290	263.5896592770465	1000
0	0	291	267.3848046542278	1000
0	0	292	269.1466729913942	1000
0	0	293	274.5042619191885	1000
0	0	294	273.809987035958	1000
0	0	295	276.1529360212459	1000
0	0	296	278.4573168660402	1000
0	0	297	281.567690097672	1000
0	0	298	285.8859123482575	1000
0	0	299	289.6696891538439	1000
0	0	300	293.4136074292766	1000
0	0	301	294.6391893604559	1000
0	0	302	299.5420169395242	1000
0	0	303	302.04512998807	1000
0	0	304	304.4170938658664	1000
0	0	305	308.3480882133751	1000
0	0	306	314.1662955114872	1000
0	0	307	317.778311604807	1000
0	0	308	321.9622346387515	1000
0	0	309	325.266667342663	1000
0	0	310	330.3026743082832	1000
0	0	311	336.1912904896591	1000
0	0	312	342.8080558278205	1000
0	0	313	346.6563958304119	1000
0	0	314	353.9921487283765	1000
0	0	315	359.3060629220745	1000
0	0	316	365.6451972846089	1000
0	0	317	373.4505952860465	1000
0	0	318	380.0320799872038	1000
0	0	319	388.9489242369008	1000
0	0	320	395.4226124469165	1000
0	0	321	403.8972128541189	1000
0	0	322	413.7701373520122	1000
0	0	323	425.8301748389883	1000
0	0	324	437.3676274719232	1000
0	0	325	451.5817305707526	1000
0	0	326	464.4782148111786	1000
0	0	327	479.6092837187153	1000
0	0	328	500.6415035620097	1000
0	0	329	523.200225160329	1000
0	0	330	548.9640389675092	999
0	0	331	574.7872261358389	997
0	0	332	614.7949943986671	996
0	0	333	647.831260861343	991
0	0	334	689.613420341075	977
0	0	335	743.7808932170182	969
0	0	336	781.5843699584706	942
0	0	337	797.174978474004	899
0	0	338	839.4366469688904	852
0	0	339	805.0844892956084	784
0	0	340	769.2198546497435	690
0	0	341	699.0313240802689	593
0	0	342	590.3117087368503	479
0	0	343	488.5825753088575	389
0	0	344	373.7979258145299	288
0	0	345	280.989704572203	214
0	0	346	217.3848563437385	149
0	0	347	142.0231832084591	99
0	0	348	91.52150807966756	62
0	0	349	48.33551478850332	33
0	0	350	28.83678156298928	18
0	0	351	9.480507881532789	6
0	0	352	6.354229949491277	3
0	0	353	0.7563883892226623	1
0	0	354	0	0
0	0	355	0	0
0	0	356	0	0
0	0	357	0	0
0	0	358	0	0
0	0	359	0	0
0	0	360	0	0
0	0	361	0	0
0	0	362	0	0
0	0	363	0	0
0	0	364	0	0
0	0	365	0	0
0	0	366	0	0
0	0	367	0	0
0	0	368	0	0
0	0	369	0	0
0	0	370	0	0
0	0	371	0	0
0	0	372	0	0
0	0	373	0	0
0	0	374	0	0
0	0	375	0	0
0	0	376	0	0
0	0	377	0	0
0	0	378	0	0
0	0	379	0	0
0	0	380	0	0
0	0	381	0	0
0	0	382	0	0
0	0	383	0	0
0	0	384	0	0
0	0	385	0	0
0	0	386	0	0
0	0	387	0	0
0	0	388	0	0
0	0	389	0	0
0	0	390	0	0
0	0	391	0	0
0	0	392	0	0
0	0	393	0	0
0	0	394	0	0
0	0	395	0	0
0	0	396	0	0
0	0	397	0	0
0	0	398	0	0
0	0	399	0	0
0	0	400	0	0
0	0	401	0	0
0	0	402	0	0
0	0	403	0	0
0	0	404	0	0
0	0	405	0	0
0	0	406	0	0
0	0	407	0	0
0	0	408	0	0
0	0	409	0	0
0	0	410	0	0
0	0	411	0	0
0	0	412	0	0
0	0	413	0	0
0	0	414	0	0
0	0	415	0	0
0	0	416	0	0
0	0	417	0	0
0	0	418	0	0
0	0	419	0	0
0	0	420	0	0
0	0	421	0	0
0	0	422	0	0
0	0	423	0	0
0	0	424	0	0
0	0	425	0	0
0	0	426	0	0
0	0	427	0	0
0	0	428	0	0
0	0	429	0	0
0	0	430	0	0
0	0	431	0	0
0	0	432	0	0
0	0	433	0	0
0	0	434	0	0
0	0	435	0	0
0	0	436	0	0
0	0	437	0	0
0	0	438	0	0
0	0	439	0	0
0	0	440	0	0
0	0	441	0	0
0	0	442	0	0
0	0	443	0	0
0	0	444	0	0
0	0	445	0	0
0	0	446	0	0
0	0	447	0	0
0	0	448	0	0
0	0	449	0	0
0	0	450	0	0
0	0	451	0	0
0	0	452	0	0
0	0	453	0	0
0	0	454	0	0
0	0	455	0	0
0	0	456	0	0
0	0	457	0	0
0	0	458	0	0
0	0	459	0	0
0	0	460	0	0
0	0	461	0	0
0	0	462	0	0
0	0	463	0	0
0	0	464	0	0
0	0	465	0	0
0	0	466	0	0
0	0	467	0	0
0	0	468	0	0
0	0	469	0	0
0	0	470	0	0
0	0	471	0	0
0	0	472	0	0
0	0	473	0	0
0	0	474	0	0
0	0	475	0	0
0	0	476	0	0
0	0	477	0	0
0	0	478	0	0
0	0	479	0	0
0	0	480	0	0
0	0	481	0	0
0	0	482	0	0
0	0	483	0	0
0	0	484	0	0
0	0	485	0	0
0	0	486	0	0
0	0	487	0	0
0	0	488	0	0
0	0	489	0	0
0	0	490	0	0
0	0	491	0	0
0	0	492	0	0
0	0	493	0	0
0	0	494	0	0
0	0	495	0	0
0	0	496	0	0
0	0	497	0	0
0	0	498	0	0
0	0	499	0	0
